date,e,c,h,g,h2
2008-10,67.92536290282767,207.88551237758327,749.4612074187996,13.189143430254015,19.313567588245668
2008-10,68.15512522768566,214.19723918581252,773.0966231980359,13.247514549733246,19.74808112326962
2008-11,70.5,276.32,1003.5,13.8,24.44
2008-11,69.57678014952917,253.71282979463828,918.5382675018413,13.61649574375257,22.972301602664448
2008-11,69.3870479656756,252.13163992942924,909.206209607651,13.626066071321032,23.607114029063663
2008-11,69.23564309060185,249.73832286329787,899.7067362649954,13.620928633546184,23.552133801225104
2008-11,69.30221211447832,256.7890244254229,926.5683264096828,13.749513818336107,23.929818904790967
2008-11,69.27405195107528,258.25273981511475,925.1338372018881,13.759126195299089,25.520576367642523
2008-11,69.06578900745521,256.7796804550931,915.7093091674788,13.77145599677231,26.2329436232503
2008-11,69.11015848515852,261.68063803475513,928.3429749445597,13.838559255983101,27.809487403404983
2008-11,69.04190441067357,274.3300186757898,950.1821955234872,14.017709743575335,34.208759549332235
2008-11,69.07785546335256,270.90247299184443,948.1931211430713,13.97709682379726,31.5976136637956
2008-11,69.13339210441454,275.61459158665906,969.8462245707258,14.081128754507453,31.02953761662156
2008-11,69.06733515817754,274.1151551850266,963.4307250989464,14.057380841785932,31.067419030836668
2008-11,68.84770801176451,274.8930014020796,960.2071662097951,14.083477839403013,32.29768051149365
2008-11,69.03305457738976,280.0883615974521,986.3213960024505,14.187915866903545,31.27913156429183
2008-11,69.00788736186861,282.7047442913296,994.1327221619761,14.238743394538542,31.87407355892
2008-11,69.12098545443101,288.89563187200446,1021.8038120261892,14.361980323688323,31.317239307495086
2008-12,69.6,308.83,1121.55,14.8,27.31
2008-12,69.30188684431175,302.2084578592613,1078.4290482157255,14.635559960939204,30.76149557480444
2008-12,69.11335199959976,305.32272032061195,1076.8649255670764,14.653859703667367,33.6603164568149
2008-12,69.01078617031288,305.751971924392,1069.999132595895,14.655210551654148,35.54784325549436
2008-12,68.6744563957866,319.13586806781586,1087.4877445472184,14.87689561983686,43.5100829835491
2008-12,68.60027403269463,317.2764563073849,1081.9530112451116,14.80761873351529,42.79693629584044
2008-12,68.54605208549185,316.650409871869,1073.30031504773,14.788933121977669,44.17437125949837
2008-12,68.31657049551808,322.73355713262555,1080.7835155576156,14.860229276979288,47.65430980710585
2008-12,67.4138598838273,334.2467694330777,1080.7655798318733,14.86281708061865,56.36966010897303
2008-12,67.73440111111042,333.7899056786267,1086.7994633040591,14.940443642973918,55.34194448875064
2008-12,67.40692494969296,352.11339743224244,1111.7595673613794,15.2854476182392,66.37222264355904
2008-12,67.56844905340384,347.32785022531516,1105.5834379273065,15.206779048512395,63.57323532863041
2008-12,67.49251994995566,354.53679202862065,1108.3023763157555,15.303131392664879,69.52205254466281
2008-12,67.12055628666697,371.5920170006143,1134.2696199631696,15.630268080040018,79.05968662850717
2008-12,67.0808884256752,373.3895288464402,1137.3596978578996,15.636411621333284,79.85480608006132
2008-12,66.84647472329374,385.87586222710274,1154.8678692916449,15.881790195972414,87.27926039016803
2009-01,65.05,476.71,1279.1,17.6,141.62
2009-01,65.66873468951057,442.80893036224535,1231.6347097759117,16.901283848303052,121.27117863239191
2009-01,65.97679709445522,436.7211771999321,1223.0006167912363,16.780273160229118,117.94919056566741
2009-01,66.00496764487892,428.8353018146564,1211.2768451389277,16.575561683993406,113.0276962186138
2009-01,65.38018761936193,438.2748773875021,1220.8500380448295,16.519741299201833,117.78934569632835
2009-01,65.83682044888748,435.16954197879284,1216.879764178144,16.54044998800278,116.79866176914217
2009-01,65.89803772179998,429.8996873710013,1208.6525437832577,16.407027064883295,113.70106296255236
2009-01,66.06129823406533,431.1770969339933,1210.3725237095766,16.455804209534477,114.84510783567092
2009-01,67.29767164998377,429.2181797446762,1205.7713873117104,16.478938169598166,116.12627994329713
2009-01,66.62152493947727,431.50061855347286,1207.8394940445185,16.417460286517983,116.39366991301728
2009-01,66.06243994102005,437.0470870500772,1212.45621689216,16.369951093335853,119.07994661901635
2009-01,65.98906584669002,436.26447328433363,1210.86472638564,16.318455268020404,118.47743649310725
2009-01,65.8237889358989,433.2886749209918,1203.095491501309,16.123869747699096,116.77268618134816
2009-01,65.37088869804921,440.3046077633506,1210.2756403563742,16.12091772879792,120.42009791488914
2009-01,65.17405612174664,443.7950652718374,1214.0926154119604,16.085955217676144,122.11088863296379
2009-01,64.63701678092144,449.3069322350456,1217.6992417461997,16.02139953088536,124.96065701227313
2009-02,60.5,491.16,1245.13,15.4,145.92
2009-02,62.49984892670557,473.65960405424977,1234.704695731086,15.673788849797653,137.3940823139269
2009-02,62.95995538337231,468.0803744197426,1229.6887902891729,15.725159725245394,134.78582534591789
2009-02,63.656905815869614,464.7046136426394,1229.2646140023849,15.801774067568852,133.3277593125137
2009-02,64.80808000950134,465.63377333789083,1236.589109364009,15.906474498403437,134.46260957336813
2009-02,64.51275659730945,461.28635501270236,1227.8395205865136,15.829207865524914,132.29127308008293
2009-02,64.94686367997033,456.81804535436623,1224.6097247031234,15.891361280782244,130.19987513953046
2009-02,65.04605158495656,454.6095592251821,1220.7090319275785,15.848221169137226,129.36178002170402
2009-02,65.43672973007166,438.10674237666314,1194.8255450715374,15.661263287532522,122.0093910078405
2009-02,65.66527519035341,443.84289655093596,1205.7442340559462,15.772021015304992,124.90212508122414
2009-02,66.57561800520568,444.84298462775575,1212.1281705376498,15.879037422714855,125.89624305260614
2009-02,66.70029275643165,444.3806103706979,1212.3963351190932,15.912085089518811,125.88704090896721
2009-02,67.7904897644465,434.09168494017456,1202.6540465879525,16.003304613890418,122.3312415523011
2009-02,68.37341308797791,439.0441858576201,1213.0418200013933,16.066135315916284,124.62887281871659
2009-02,68.73333013736894,439.82817349287757,1215.9071133116104,16.11867093247506,125.40877144037341
2009-02,70.1003894468952,440.76501671667717,1224.356971853318,16.249476039382316,126.50853171667751
2009-03,77.5,447.82,1274.03,17.0,133.04
2009-03,74.25257214218084,442.482050947967,1248.1608969666545,16.658141701170383,129.5267509375692
2009-03,73.71788759580595,438.4949403635038,1238.6967245692979,16.59341177870307,128.11407321857715
2009-03,73.09920308429199,435.8432267771646,1230.4789172840974,16.51795019873822,127.02850633393797
2009-03,73.59713002369283,427.51176525472044,1216.6640573151803,16.514588200052852,125.24732935402376
2009-03,73.39205231994349,423.447096887138,1210.1530158645144,16.49957910317779,123.72269577343529
2009-03,72.60374151582724,421.0603420490633,1201.613109275083,16.408205033543723,122.55415470287274
2009-03,72.86821602344351,416.6232174886478,1196.2204481719507,16.4294687806131,121.32686777472935
2009-03,73.11832372050473,391.33090119936776,1158.10026260391,16.422967054192977,113.73588109227862
2009-03,72.96085817514869,398.86470370202613,1167.5221583670143,16.395110446574684,116.05607330036378
2009-03,72.9451101281603,396.72217578922516,1161.1171496475658,16.342707655837795,115.62862732016961
2009-03,72.73338265581,396.6620647116339,1159.3586360034826,16.315366092772887,115.52271581810942
2009-03,72.0770390116294,388.98432827656177,1141.435432689537,16.209816069042898,112.89452585812842
2009-03,72.34560914941257,384.61955398236717,1133.0262987141182,16.180088008171705,112.02466707989477
2009-03,72.22953518954063,375.733745820373,1113.994632137751,16.086084927481217,109.69585783059578
2009-03,72.31933860713747,370.9427332633571,1103.7389332913679,16.038709866978788,108.53805553322479
2009-04,72.3,332.25,1018.77,15.6,98.71
2009-04,72.2638309757369,347.1362931844934,1052.7975060350068,15.790445889623701,102.3807878829335
2009-04,72.20001799369605,345.93063498792554,1051.0546130037214,15.802357923367179,101.9216835814734
2009-04,72.12821450986515,344.94085058241757,1050.7949633841981,15.819265338442243,101.52764543736426
2009-04,71.94087012884788,330.8388659884217,1027.922599338117,15.773904160144097,97.49211132818223
2009-04,71.79185088077638,330.63411677797023,1024.9183030282852,15.757154223263827,97.2717672882283
2009-04,71.75073328705373,331.5128612373525,1027.8791847609202,15.78838727068539,97.3777918536455
2009-04,71.59969960768673,326.83431771378974,1017.5350523779565,15.74911239910842,95.96897044200313
2009-04,70.79734183156123,308.5336014764362,976.1058580211217,15.606486198549176,90.18799676040393
2009-04,71.05669490707172,308.29399957486834,980.847049678478,15.652851271905858,90.29688380239922
2009-04,71.06314424868278,299.93307608488385,970.6850648386993,15.653406108906305,87.95551456692317
2009-04,71.10755150363158,299.21022063111593,969.8307650807863,15.664349182195691,87.74899553269873
2009-04,71.06264870094921,288.6026264982778,952.9735026765879,15.673137293720659,84.56989642757098
2009-04,70.95678818699066,280.3992051008612,941.8686366883237,15.649144360091398,82.2570427753301
2009-04,71.00826874910565,276.3725882082467,935.4021313614026,15.649956451158353,81.15212661279907
2009-04,70.81966096871687,257.51507146104507,908.5463235355808,15.61832052865023,75.71841500537315
2009-05,70.0,173.35,792.4,15.5,51.5
2009-05,70.35406330715752,203.96880121826757,830.0452239182289,15.535444547264785,60.29459610157094
2009-05,70.53715049920238,204.048237521682,823.2377942392924,15.537754897325618,60.292980915357894
2009-05,70.593390208969,209.22549555151136,826.2706329483813,15.531607014320775,61.77885367485794
2009-05,70.54862768270563,200.19384360772406,798.9074258316558,15.471187973592675,59.17182435928272
2009-05,70.71790965825738,202.0109947473506,803.8181653486715,15.506928390283425,59.66795574091751
2009-05,70.8343225291635,206.8260865438696,806.3764480573719,15.511165746850423,61.03525635061448
2009-05,70.94776796268955,203.73032818200988,799.5742249805221,15.520191592076891,60.11832916403261
2009-05,71.65143364678465,198.0906303414022,777.2864049635592,15.578269635201675,58.37628762328845
2009-05,71.35810642404361,196.98134403372106,774.3876196813668,15.530049430224416,58.08393482359692
2009-05,71.22092153919017,190.18766551403013,754.7062873017785,15.474343821949697,56.10634219911659
2009-05,71.22225322011172,190.0628750936991,751.8814044054801,15.465928743531014,56.06763922506178
2009-05,71.3089419100206,187.71075739720266,733.0389212497594,15.431724350591564,55.33741228896268
2009-05,71.18312856805966,180.98749968351743,718.3593496908119,15.391297450529535,53.395311422889755
2009-05,71.21603666426064,175.18488115803095,700.7253545290514,15.360385491704388,51.708691711096144
2009-05,71.03074802135937,165.26955119752665,672.9393825047695,15.28510031304039,48.81948372073033
2009-06,70.2,115.57,528.27,14.9,34.33
2009-06,70.73300115850687,133.5725931451994,578.8772686382368,15.066227710696488,39.5729293747489
2009-06,70.91078849406334,137.3342938610456,587.1805961034061,15.108885106055913,40.659608391340214
2009-06,71.13628906448216,141.83494142545598,600.2493339681841,15.161003618824253,41.97339531508835
2009-06,71.83330150303644,137.07829318625417,583.5687066877848,15.215034456207395,40.583390677905754
2009-06,71.60194237332831,139.41293096898934,589.061604491878,15.199700203106076,41.25583907565133
2009-06,71.77987272940439,144.58358522846115,602.9509567377432,15.249180793394778,42.758670221479335
2009-06,71.86786382408675,143.6912375061589,596.9199163593707,15.252709539556783,42.484689473417866
2009-06,71.9473163217519,149.66863477267577,599.7808394477022,15.28771337506263,44.170642657553856
2009-06,72.28012817134409,145.14754450541926,591.4793438438163,15.303676702599818,42.87232929879157
2009-06,73.55192414116631,137.32615365309604,565.337515289284,15.408415734657542,40.58164759216731
2009-06,73.38812433904516,138.27028107716416,570.0809569851506,15.396145441352465,40.864382900231384
2009-06,73.49466571962387,141.99698905204994,580.0262685421201,15.425016381207723,41.946656014056195
2009-06,74.85366141660306,131.67984235322868,546.322815001966,15.528652239708514,38.928456378780666
2009-06,75.03002203834804,128.92710179296915,538.1576709867287,15.541078898062814,38.12638101233517
2009-06,76.15943874095531,121.79570727718682,514.1911123744591,15.630467775185814,36.037550144190924
2009-07,81.9,86.67,396.2,16.1,25.75
2009-07,79.25472123731868,101.65028812450075,446.333754688091,15.88389955613568,30.136696387890346
2009-07,78.658429292642,104.2312998380476,455.3785183312548,15.826412859806853,30.89356565110561
2009-07,78.0791878252473,105.88146722857465,460.7722910649201,15.782408845093872,31.376514793252078
2009-07,77.86913284420723,98.70825696133666,436.1881374850172,15.773902679208446,29.274388443340488
2009-07,77.74346815898382,102.55779997623308,449.93919678464454,15.747757108866544,30.4039963943719
2009-07,77.20215317420056,105.25193861322255,458.92768951562186,15.701568914177376,31.19271540780523
2009-07,77.12567729729847,105.16092098122198,458.80389740396043,15.688351449747131,31.1662886732826
2009-07,76.34224081294126,110.8748582500416,481.35426641351125,15.56598396977956,32.84922516096192
2009-07,76.35069862326759,107.79371471114634,468.9498639503141,15.59464222608563,31.94059529668622
2009-07,76.13958415021165,103.17099420209412,450.91011587073154,15.603760965607455,30.57838343201867
2009-07,75.98402828768877,103.9952020138287,453.85157100415347,15.58839138373138,30.820515501732288
2009-07,75.14484032424657,107.39176240043935,465.0793596272551,15.516501603289102,31.814644630913406
2009-07,75.20234897005895,102.6774716209283,447.75403357221035,15.536925350924559,30.42891637575309
2009-07,74.89719771292202,99.90252911962375,437.7713851541265,15.512195078074559,29.61427440533613
2009-07,74.52141674506169,94.2911297215984,416.1744540545785,15.509102023433265,27.96148003703218
2009-08,72.9,72.23,330.17,15.5,21.46
2009-08,73.50330957666563,83.59032699468723,375.25299283226457,15.468775886945089,24.81074892729095
2009-08,73.46120108550599,85.58731865540541,384.0180067991925,15.436485406202623,25.402664310770533
2009-08,73.44619563099327,88.55355158068313,396.3272023246766,15.403215556064817,26.279535037553817
2009-08,72.48624610846935,93.71304927767694,421.7691900832697,15.182232401711529,27.819230342961024
